season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified 
2015,REG,TEN,17,00-0031442,T,Taylor Lewan,Taylor,Lewan,Concussion,,Out,Concussion,,Did Not Participate In Practice,2016-01-01T10:01:01Z
2015,REG,TEN,17,00-0032268,QB,Marcus Mariota,Marcus,Mariota,Knee,,Out,Knee,,Did Not Participate In Practice,2016-01-01T10:01:07Z
2015,REG,TEN,17,00-0029708,WR,Kendall Wright,Kendall,Wright,Knee,,Out,Knee,,Did Not Participate In Practice,2016-01-01T10:01:15Z
2015,REG,TEN,17,00-0027084,DT,Sammie Lee Hill,Sammie Lee,Hill,Knee,Foot,Questionable,Knee,Foot,Did Not Participate In Practice,2016-01-01T10:00:54Z
2015,REG,TEN,17,00-0025828,LB,Wesley Woodyard,Wesley,Woodyard,Illness,,Probable,Illness,,Did Not Participate In Practice,2016-01-01T10:01:37Z
2015,REG,TEN,17,00-0032130,RB,Jalston Fowler,Jalston,Fowler,Toe,,Probable,Toe,,Full Participation in Practice,2016-01-01T10:00:08Z
2015,REG,TEN,17,00-0025406,S,Michael Griffin,Michael,Griffin,Foot,,Probable,Foot,,Full Participation in Practice,2016-01-01T10:00:08Z
2015,REG,WAS,17,00-0032007,CB,Quinton Dunbar,Quinton,Dunbar,Quadricep,,Out,Quadricep,,Did Not Participate In Practice,2016-01-01T11:24:38Z
2015,REG,WAS,17,00-0025513,S,Dashon Goldson,Dashon,Goldson,Shoulder,Rib,Out,Shoulder,Rib,Did Not Participate In Practice,2016-01-01T11:24:47Z
2015,REG,WAS,17,00-0031939,RB,Matt Jones,Matt,Jones,Hip,,Doubtful,Hip,,Did Not Participate In Practice,2016-01-01T11:24:58Z
2015,REG,WAS,17,00-0027704,LB,Perry Riley,Perry,Riley,Foot,,Doubtful,Foot,,Limited Participation in Practice,2016-01-01T11:25:03Z
2015,REG,WAS,17,00-0027857,T,Trent Williams,Trent,Williams,Knee,Foot,Questionable,Knee,Foot,Did Not Participate In Practice,2016-01-01T11:25:29Z
2015,REG,WAS,17,00-0022923,CB,DeAngelo Hall,DeAngelo,Hall,Calf,,Questionable,Calf,,Limited Participation in Practice,2016-01-01T11:25:10Z
2015,REG,WAS,17,00-0024307,DE,Jason Hatcher,Jason,Hatcher,Neck,Knee,Questionable,Neck,Knee,Limited Participation in Practice,2016-01-01T11:25:14Z
2015,REG,WAS,17,00-0026189,WR,DeSean Jackson,DeSean,Jackson,Knee,,Questionable,Knee,,Limited Participation in Practice,2016-01-01T11:25:24Z
2015,REG,WAS,17,00-0024813,RB,Pierre Thomas,Pierre,Thomas,Knee,,Questionable,Knee,,Limited Participation in Practice,2016-01-01T11:25:34Z
2015,REG,WAS,17,00-0024330,CB,Will Blackmon,Will,Blackmon,Shin,Hip,Probable,Shin,Hip,Full Participation in Practice,2016-01-01T11:24:18Z
2015,REG,WAS,17,00-0029869,LB,Will Compton,Will,Compton,Shin,,Probable,Shin,,Full Participation in Practice,2016-01-01T11:24:18Z
2015,REG,WAS,17,00-0031068,WR,Ryan Grant,Ryan,Grant,Abdomen,,Probable,Abdomen,,Full Participation in Practice,2016-01-01T11:24:18Z
2015,REG,WAS,17,00-0029666,C,Josh LeRibeus,Josh,LeRibeus,Ankle,,Probable,Ankle,,Full Participation in Practice,2016-01-01T11:24:18Z
2015,REG,WAS,17,00-0031330,T,Morgan Moses,Morgan,Moses,Ankle,,Probable,Ankle,,Full Participation in Practice,2016-01-01T11:24:18Z
2015,REG,WAS,17,00-0029545,LB,Keenan Robinson,Keenan,Robinson,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2016-01-01T11:24:18Z
2015,REG,WAS,17,00-0030404,RB,Chris Thompson,Chris,Thompson,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2016-01-01T11:24:18Z
2015,WC,CIN,18,00-0027973,QB,Andy Dalton,Andy,Dalton,right Thumb,,Out,right Thumb,,Did Not Participate In Practice,2016-01-08T08:42:01Z
2015,WC,CIN,18,00-0030780,TE,Ryan Hewitt,Ryan,Hewitt,Knee,,Out,Knee,,Did Not Participate In Practice,2016-01-08T08:42:09Z
2015,WC,CIN,18,00-0029684,DT,Brandon Thompson,Brandon,Thompson,Knee,,Out,Knee,,Out (Definitely Will Not Play),2016-01-08T08:41:55Z
2015,WC,CIN,18,00-0025405,CB,Leon Hall,Leon,Hall,Concussion,Back,Probable,Concussion,Back,Full Participation in Practice,2016-01-08T08:41:46Z
2015,WC,GB,18,00-0027440,CB,Sam Shields,Sam,Shields,Concussion,,Doubtful,Concussion,,Did Not Participate In Practice,2016-01-08T12:58:00Z
2015,WC,GB,18,00-0030074,T,David Bakhtiari,David,Bakhtiari,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2016-01-08T12:57:21Z
2015,WC,GB,18,00-0030752,LB,Jayrone Elliott,Jayrone,Elliott,Quadricep,,Questionable,Quadricep,,Limited Participation in Practice,2016-01-08T12:57:31Z
2015,WC,GB,18,00-0030576,DE,Datone Jones,Datone,Jones,Neck,,Questionable,Neck,,Limited Participation in Practice,2016-01-08T12:57:40Z
2015,WC,GB,18,00-0030758,TE,Justin Perillo,Justin,Perillo,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2016-01-08T12:57:52Z
2015,WC,GB,18,00-0031019,C,Corey Linsley,Corey,Linsley,Ankle,,Probable,Ankle,,Full Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0027002,LB,Clay Matthews,Clay,Matthews,Ankle,,Probable,Ankle,,Full Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0030131,LB,Andy Mulumba,Andy,Mulumba,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0029408,LB,Nick Perry,Nick,Perry,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0030273,G,Lane Taylor,Lane,Taylor,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0027875,T,Bryan Bulaga,Bryan,Bulaga,Ankle,,Probable,Ankle,,Limited Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0029284,DT,Mike Daniels,Mike,Daniels,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0026292,DT,Letroy Guion,Letroy,Guion,Foot,,Probable,Foot,,Limited Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0030485,RB,Eddie Lacy,Eddie,Lacy,Rib,,Probable,Rib,,Limited Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0027078,G,T.J. Lang,T.J.,Lang,Neck,,Probable,Neck,,Limited Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0027664,LB,Mike Neal,Mike,Neal,Hip,,Probable,Hip,,Limited Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0032251,CB,Damarious Randall,Damarious,Randall,Groin,,Probable,Groin,,Limited Participation in Practice,2016-01-08T12:57:13Z
2015,WC,GB,18,00-0026275,G,Josh Sitton,Josh,Sitton,Back,,Probable,Back,,Limited Participation in Practice,2016-01-08T12:57:13Z
2015,WC,HOU,18,00-0031364,LB,Jadeveon Clowney,Jadeveon,Clowney,Foot,,Questionable,Foot,,Did Not Participate In Practice,2016-01-08T11:22:08Z
2015,WC,HOU,18,00-0030228,CB,A.J. Bouye,A.J.,Bouye,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0031138,LB,Max Bullough,Max,Bullough,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0026257,S,Quintin Demps,Quintin,Demps,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0030108,TE,Ryan Griffin,Ryan,Griffin,Achilles,,Probable,Achilles,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0030564,WR,DeAndre Hopkins,DeAndre,Hopkins,Hand,,Probable,Hand,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0027872,CB,Kareem Jackson,Kareem,Jackson,Ankle,,Probable,Ankle,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0029413,C,Ben Jones,Ben,Jones,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0029643,LB,Whitney Mercilus,Whitney,Mercilus,Back,,Probable,Back,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0029438,RB,Chris Polk,Chris,Polk,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0028052,WR,Cecil Shorts,Cecil,Shorts,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0030442,LB,John Simon,John,Simon,Chest,,Probable,Chest,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0031410,G,Xavier Su'a-Filo,Xavier,Su'a-Filo,Calf,,Probable,Calf,,Full Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0031075,RB,Alfred Blue,Alfred,Blue,Calf,,Probable,Calf,,Limited Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0031548,CB,Kevin Johnson,Kevin,Johnson,Foot,Wrist,Probable,Foot,Wrist,Limited Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0019714,P,Shane Lechler,Shane,Lechler,left Hamstring,,Probable,left Hamstring,,Limited Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0028152,T,Derek Newton,Derek,Newton,Elbow,Shoulder,Probable,Elbow,Shoulder,Limited Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0023367,WR,Nate Washington,Nate,Washington,Hip,,Probable,Hip,,Limited Participation in Practice,2016-01-08T11:22:01Z
2015,WC,HOU,18,00-0027949,DE,J.J. Watt,J.J.,Watt,Groin,Hand,Probable,Groin,Hand,Limited Participation in Practice,2016-01-08T11:22:01Z
2015,WC,KC,18,00-0031936,C,Mitch Morse,Mitch,Morse,Concussion,,Out,Concussion,,Did Not Participate In Practice,2016-01-08T09:30:55Z
2015,WC,KC,18,00-0025940,S,Husain Abdullah,Husain,Abdullah,Concussion,Not Injury Related,Questionable,Concussion,Not Injury Related,Full Participation in Practice,2016-01-08T09:30:18Z
2015,WC,KC,18,00-0031297,LB,Dee Ford,Dee,Ford,Concussion,Wrist,Questionable,Concussion,Wrist,Full Participation in Practice,2016-01-08T09:30:42Z
2015,WC,KC,18,00-0024235,LB,Tamba Hali,Tamba,Hali,Thumb,Knee,Questionable,Thumb,Knee,Limited Participation in Practice,2016-01-08T09:30:30Z
2015,WC,KC,18,00-0029524,G,Jeff Allen,Jeff,Allen,Ankle,,Probable,Ankle,,Full Participation in Practice,2016-01-08T09:29:09Z
2015,WC,KC,18,00-0032128,WR,Chris Conley,Chris,Conley,Thumb,,Probable,Thumb,,Full Participation in Practice,2016-01-08T09:29:09Z
2015,WC,KC,18,00-0028008,LB,Justin Houston,Justin,Houston,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-08T09:29:09Z
2015,WC,KC,18,00-0030506,TE,Travis Kelce,Travis,Kelce,Groin,,Probable,Groin,,Full Participation in Practice,2016-01-08T09:29:09Z
2015,WC,KC,18,00-0026995,WR,Jeremy Maclin,Jeremy,Maclin,Hip,,Probable,Hip,,Full Participation in Practice,2016-01-08T09:29:09Z
2015,WC,KC,18,00-0028023,T,Jah Reid,Jah,Reid,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-08T09:29:09Z
2015,WC,KC,18,00-0030414,RB,Spencer Ware,Spencer,Ware,Rib,,Probable,Rib,,Full Participation in Practice,2016-01-08T09:29:09Z
2015,WC,MIN,18,00-0029931,RB,Zach Line,Zach,Line,,,,Illness,,Did Not Participate In Practice,2016-01-06T13:49:28Z
2015,WC,MIN,18,00-0028032,DT,Kenrick Ellis,Kenrick,Ellis,Ankle,,Out,Ankle,,Did Not Participate In Practice,2016-01-08T11:40:27Z
2015,WC,MIN,18,00-0027701,DE,Everson Griffen,Everson,Griffen,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2016-01-08T11:40:16Z
2015,WC,MIN,18,00-0027885,DT,Linval Joseph,Linval,Joseph,Foot,,Probable,Foot,,Full Participation in Practice,2016-01-08T11:40:16Z
2015,WC,MIN,18,00-0025394,RB,Adrian Peterson,Adrian,Peterson,Back,,Probable,Back,,Full Participation in Practice,2016-01-08T11:40:16Z
2015,WC,MIN,18,00-0030035,WR,Adam Thielen,Adam,Thielen,Shoulder,Back,Probable,Shoulder,Back,Full Participation in Practice,2016-01-08T11:40:16Z
2015,WC,PIT,18,00-0024242,RB,DeAngelo Williams,DeAngelo,Williams,Foot,,Out,Foot,,Did Not Participate In Practice,2016-01-08T09:21:17Z
2015,WC,PIT,18,00-0022900,S,Will Allen,Will,Allen,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2016-01-08T09:21:09Z
2015,WC,PIT,18,00-0031373,WR,Martavis Bryant,Martavis,Bryant,Neck,,Probable,Neck,,Full Participation in Practice,2016-01-08T09:21:09Z
2015,WC,PIT,18,00-0025557,CB,William Gay,William,Gay,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2016-01-08T09:21:09Z
2015,WC,PIT,18,00-0020712,LB,James Harrison,James,Harrison,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2016-01-08T09:21:09Z
2015,WC,PIT,18,00-0023465,TE,Heath Miller,Heath,Miller,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2016-01-08T09:21:09Z
2015,WC,PIT,18,00-0030434,LB,Vince Williams,Vince,Williams,Illness,,Probable,Illness,,Full Participation in Practice,2016-01-08T09:21:09Z
2015,WC,SEA,18,00-0030089,TE,Luke Willson,Luke,Willson,Concussion,,Out,Concussion,,Did Not Participate In Practice,2016-01-08T12:51:13Z
2015,WC,SEA,18,00-0025399,RB,Marshawn Lynch,Marshawn,Lynch,Abdomen,,Questionable,Abdomen,,Full Participation in Practice,2016-01-08T12:51:06Z
2015,WC,SEA,18,00-0026618,DE,Michael Bennett,Michael,Bennett,Toe,,Probable,Toe,,Full Participation in Practice,2016-01-08T12:50:58Z
2015,WC,SEA,18,00-0027733,S,Kam Chancellor,Kam,Chancellor,Pelvis,,Probable,Pelvis,,Full Participation in Practice,2016-01-08T12:50:58Z
2015,WC,SEA,18,00-0030072,DT,Jordan Hill,Jordan,Hill,Toe,,Probable,Toe,,Full Participation in Practice,2016-01-08T12:50:58Z
2015,WC,SEA,18,00-0029295,CB,Jeremy Lane,Jeremy,Lane,Oblique,,Probable,Oblique,,Full Participation in Practice,2016-01-08T12:50:58Z
2015,WC,SEA,18,00-0032211,WR,Tyler Lockett,Tyler,Lockett,Hip,,Probable,Hip,,Full Participation in Practice,2016-01-08T12:50:58Z
2015,WC,SEA,18,00-0027859,T,Russell Okung,Russell,Okung,Calf,,Probable,Calf,,Full Participation in Practice,2016-01-08T12:50:58Z
2015,WC,SEA,18,00-0029146,G,J.R. Sweezy,J.R.,Sweezy,Concussion,,Probable,Concussion,,Full Participation in Practice,2016-01-08T12:50:58Z
2015,WC,WAS,18,00-0026512,DE,Chris Baker,Chris,Baker,,,,Not Injury Related,,Full Participation in Practice,2016-01-08T12:20:03Z
2015,WC,WAS,18,00-0032007,CB,Quinton Dunbar,Quinton,Dunbar,Quadricep,,Questionable,Quadricep,,Limited Participation in Practice,2016-01-08T12:20:10Z
2015,WC,WAS,18,00-0025513,S,Dashon Goldson,Dashon,Goldson,Shoulder,Rib,Questionable,Shoulder,Rib,Limited Participation in Practice,2016-01-08T12:20:13Z
2015,WC,WAS,18,00-0031939,RB,Matt Jones,Matt,Jones,Hip,,Questionable,Hip,,Limited Participation in Practice,2016-01-08T12:20:19Z
2015,WC,WAS,18,00-0027704,LB,Perry Riley,Perry,Riley,Foot,,Questionable,Foot,,Limited Participation in Practice,2016-01-08T12:20:24Z
2015,WC,WAS,18,00-0026189,WR,DeSean Jackson,DeSean,Jackson,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-08T12:20:04Z
2015,WC,WAS,18,00-0028441,S,Jeron Johnson,Jeron,Johnson,Chest,,Probable,Chest,,Full Participation in Practice,2016-01-08T12:20:04Z
2015,WC,WAS,18,00-0030963,CB,Dashaun Phillips,Dashaun,Phillips,Neck,,Probable,Neck,,Full Participation in Practice,2016-01-08T12:20:04Z
2015,WC,WAS,18,00-0030404,RB,Chris Thompson,Chris,Thompson,Toe,,Probable,Toe,,Full Participation in Practice,2016-01-08T12:20:04Z
2015,WC,WAS,18,00-0027857,T,Trent Williams,Trent,Williams,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-08T12:20:04Z
2015,WC,WAS,18,00-0024307,DE,Jason Hatcher,Jason,Hatcher,Neck,Knee,Probable,Neck,Knee,Limited Participation in Practice,2016-01-08T12:20:04Z
2015,DIV,ARI,19,00-0030883,DT,Josh Mauro,Josh,Mauro,Calf,,Questionable,Calf,,Limited Participation in Practice,2016-01-15T10:30:26Z
2015,DIV,ARI,19,00-0024306,DT,Frostee Rucker,Frostee,Rucker,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2016-01-15T10:30:37Z
2015,DIV,ARI,19,00-0032127,LB,Markus Golden,Markus,Golden,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-15T10:30:17Z
2015,DIV,ARI,19,00-0027869,G,Mike Iupati,Mike,Iupati,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2016-01-15T10:30:17Z
2015,DIV,ARI,19,00-0021429,QB,Carson Palmer,Carson,Palmer,right Finger,,Probable,right Finger,,Full Participation in Practice,2016-01-15T10:30:17Z
2015,DIV,CAR,19,00-0029731,RB,Fozzy Whittaker,Fozzy,Whittaker,Ankle,,Out,Ankle,,Did Not Participate In Practice,2016-01-15T11:12:26Z
2015,DIV,CAR,19,00-0025396,WR,Ted Ginn,Ted,Ginn,Knee,,Questionable,Knee,,Did Not Participate In Practice,2016-01-15T11:12:08Z
2015,DIV,CAR,19,00-0031336,DE,Kony Ealy,Kony,Ealy,Illness,,Probable,Illness,,Full Participation in Practice,2016-01-15T11:12:01Z
2015,DIV,DEN,19,00-0029682,QB,Brock Osweiler,Brock,Osweiler,Knee,,Questionable,Knee,,Limited Participation in Practice,2016-01-15T12:08:51Z
2015,DIV,DEN,19,00-0024313,TE,Owen Daniels,Owen,Daniels,Knee,Knee,Probable,Knee,Knee,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0031427,LB,Todd Davis,Todd,Davis,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0032132,G,Max Garcia,Max,Garcia,Groin,,Probable,Groin,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0028224,CB,Chris Harris,Chris,Harris,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0029568,DE,Malik Jackson,Malik,Jackson,Illness,,Probable,Illness,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0010346,QB,Peyton Manning,Peyton,Manning,Foot,,Probable,Foot,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0029620,LB,Brandon Marshall,Brandon,Marshall,Ankle,,Probable,Ankle,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0027940,LB,Von Miller,Von,Miller,Illness,,Probable,Illness,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0031601,G,Robert Myers,Robert,Myers,Illness,,Probable,Illness,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0027256,S,Darian Stewart,Darian,Stewart,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0027653,S,T.J. Ward,T.J.,Ward,Ankle,,Probable,Ankle,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0023445,LB,DeMarcus Ware,DeMarcus,Ware,Knee,,Probable,Knee,,Full Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,DEN,19,00-0030705,RB,Juwan Thompson,Juwan,Thompson,Illness,,Probable,Illness,,Limited Participation in Practice,2016-01-15T12:08:44Z
2015,DIV,GB,19,00-0031381,WR,Davante Adams,Davante,Adams,Knee,,Out,Knee,,Did Not Participate In Practice,2016-01-15T10:03:51Z
2015,DIV,GB,19,00-0027753,TE,Andrew Quarless,Andrew,Quarless,Knee,,Out,Knee,,Did Not Participate In Practice,2016-01-15T10:04:00Z
2015,DIV,GB,19,00-0031937,CB,Quinten Rollins,Quinten,Rollins,Quadricep,,Questionable,Quadricep,,Limited Participation in Practice,2016-01-15T10:04:09Z
2015,DIV,GB,19,00-0027440,CB,Sam Shields,Sam,Shields,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2016-01-15T10:04:17Z
2015,DIV,GB,19,00-0030074,T,David Bakhtiari,David,Bakhtiari,Ankle,,Probable,Ankle,,Did Not Participate In Practice,2016-01-15T10:03:41Z
2015,DIV,GB,19,00-0030752,LB,Jayrone Elliott,Jayrone,Elliott,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2016-01-15T10:03:41Z
2015,DIV,GB,19,00-0030576,DE,Datone Jones,Datone,Jones,Neck,,Probable,Neck,,Full Participation in Practice,2016-01-15T10:03:41Z
2015,DIV,GB,19,00-0030485,RB,Eddie Lacy,Eddie,Lacy,Rib,,Probable,Rib,,Full Participation in Practice,2016-01-15T10:03:41Z
2015,DIV,GB,19,00-0027664,LB,Mike Neal,Mike,Neal,Hip,,Probable,Hip,,Full Participation in Practice,2016-01-15T10:03:41Z
2015,DIV,GB,19,00-0030758,TE,Justin Perillo,Justin,Perillo,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2016-01-15T10:03:41Z
2015,DIV,GB,19,00-0029284,DT,Mike Daniels,Mike,Daniels,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2016-01-15T10:03:41Z
2015,DIV,GB,19,00-0027078,G,T.J. Lang,T.J.,Lang,Calf,,Probable,Calf,,Limited Participation in Practice,2016-01-15T10:03:41Z
2015,DIV,GB,19,00-0031384,TE,Richard Rodgers,Richard,Rodgers,Hip,,Probable,Hip,,Limited Participation in Practice,2016-01-15T10:03:41Z
2015,DIV,GB,19,00-0026275,G,Josh Sitton,Josh,Sitton,Back,,Probable,Back,,Limited Participation in Practice,2016-01-15T10:03:41Z
2015,DIV,KC,19,00-0031022,G,Laurent Duvernay-Tardif,Laurent,Duvernay-Tardif,Concussion,,Out,Concussion,,Did Not Participate In Practice,2016-01-15T08:18:08Z
2015,DIV,KC,19,00-0031936,C,Mitch Morse,Mitch,Morse,Concussion,,Out,Concussion,,Did Not Participate In Practice,2016-01-15T08:18:00Z
2015,DIV,KC,19,00-0028008,LB,Justin Houston,Justin,Houston,Knee,,Questionable,Knee,,Did Not Participate In Practice,2016-01-15T08:18:38Z
2015,DIV,KC,19,00-0026995,WR,Jeremy Maclin,Jeremy,Maclin,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2016-01-15T08:19:18Z
2015,DIV,KC,19,00-0030414,RB,Spencer Ware,Spencer,Ware,Ankle,,Questionable,Ankle,,Full Participation in Practice,2016-01-15T08:18:49Z
2015,DIV,KC,19,00-0030669,WR,Albert Wilson,Albert,Wilson,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2016-01-15T08:18:29Z
2015,DIV,KC,19,00-0024235,LB,Tamba Hali,Tamba,Hali,Knee,Thumb,Questionable,Knee,Thumb,Limited Participation in Practice,2016-01-15T08:19:09Z
2015,DIV,KC,19,00-0029524,G,Jeff Allen,Jeff,Allen,Thumb,,Probable,Thumb,,Full Participation in Practice,2016-01-15T08:17:40Z
2015,DIV,KC,19,00-0030997,G,Zach Fulton,Zach,Fulton,Ankle,,Probable,Ankle,,Full Participation in Practice,2016-01-15T08:17:40Z
2015,DIV,KC,19,00-0030506,TE,Travis Kelce,Travis,Kelce,Groin,,Probable,Groin,,Full Participation in Practice,2016-01-15T08:17:40Z
